chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/4	241	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/16	241	3/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/16	241	13/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/16	241	7/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/16	241	15/16
0	0	ChordType.MAJOR	0	1:3;4:-1	7:9;4:5	-1	5	KeyMode.MAJOR	1/16	242	0
0	0	ChordType.MAJOR	0	1:3;4:-1	7:9;4:5	-1	5	KeyMode.MAJOR	1/16	242	1/16
0	0	ChordType.MAJOR	0	1:3;4:-1	7:9;4:5	-1	5	KeyMode.MAJOR	1/16	242	1/8
0	0	ChordType.MAJOR	0	1:3;4:-1	7:9;4:5	-1	5	KeyMode.MAJOR	1/16	242	3/16
0	0	ChordType.MAJOR	0	1:3;4:-1	7:9;4:5	-1	5	KeyMode.MAJOR	1/16	242	1/4
0	0	ChordType.MAJOR	0	1:3;4:-1	7:9;4:5	-1	5	KeyMode.MAJOR	1/16	242	5/16
0	0	ChordType.MAJOR	0	1:3;4:-1	7:9;4:5	-1	5	KeyMode.MAJOR	1/16	242	3/8
0	0	ChordType.MAJOR	0	1:3;4:-1	7:9;4:5	-1	5	KeyMode.MAJOR	1/16	242	7/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/16	242	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/16	242	9/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/16	242	5/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/16	242	11/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/16	242	3/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/16	242	13/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/16	242	7/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MAJOR	1/16	242	15/16
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	243	0
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	243	1/16
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	243	1/8
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	243	3/16
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	243	1/4
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	243	5/16
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	243	3/8
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	243	7/16
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/4	243	1/2
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	243	3/4
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	243	7/8
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/4	244	0
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/8	244	1/4
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/8	244	3/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/4	244	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	244	3/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	244	7/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/4	245	0
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	245	1/4
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	245	3/8
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	245	1/2
-1	5	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	245	5/8
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	245	3/4
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	245	7/8
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/4	246	0
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/8	246	1/4
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/8	246	3/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/4	246	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	246	3/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	246	7/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/4	247	0
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	247	1/4
-1	5	ChordType.MAJOR	1			-1	5	KeyMode.MAJOR	1/8	247	3/8
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	247	1/2
-2	10	ChordType.MAJOR	0			-1	5	KeyMode.MAJOR	1/8	247	5/8
1	7	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/8	247	3/4
1	7	ChordType.MINOR	1			-1	5	KeyMode.MAJOR	1/8	247	7/8
0	0	ChordType.MAJOR	0	1:3;4:-1	7:9;4:5	-1	5	KeyMode.MAJOR	1/4	248	0
0	0	ChordType.MAJOR	0	1:3;4:-1	7:9;4:5	-1	5	KeyMode.MAJOR	1/8	248	1/4
0	0	ChordType.MAJOR	0	1:3;4:-1	7:9;4:5	-1	5	KeyMode.MAJOR	1/8	248	3/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	248	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	248	3/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	248	7/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	249	0
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	249	1/4
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	249	3/8
-2	10	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	249	1/2
-2	10	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	249	5/8
1	7	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	249	3/4
1	7	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	249	7/8
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/4	250	0
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/8	250	1/4
0	0	ChordType.MAJOR	0	1:-4;4:-1	7:8;4:5	-1	5	KeyMode.MINOR	1/8	250	3/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	250	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	250	3/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	250	7/8
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	251	0
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	251	1/8
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	251	1/4
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	251	3/8
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	251	1/2
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	251	5/8
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	251	3/4
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	251	7/8
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	252	0
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	252	1/8
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	252	1/4
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	252	3/8
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	252	1/2
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	252	5/8
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	252	3/4
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	252	7/8
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	253	0
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	253	1/8
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	253	1/4
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	253	3/8
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	253	7/16
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	253	1/2
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	253	5/8
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	253	3/4
-4	8	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	253	7/8
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MINOR	1/8	254	0
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MINOR	1/8	254	1/8
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MINOR	1/16	254	1/4
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MINOR	1/16	254	5/16
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MINOR	1/16	254	3/8
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MINOR	1/16	254	7/16
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MINOR	1/8	254	1/2
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MINOR	1/8	254	5/8
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MINOR	1/8	254	3/4
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MINOR	1/8	254	7/8
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	255	0
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	255	1/8
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	255	1/4
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	255	3/8
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	255	7/16
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	255	1/2
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	255	5/8
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	255	3/4
-2	10	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	255	7/8
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/8	256	0
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/8	256	1/8
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	256	1/4
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	256	5/16
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	256	3/8
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	256	7/16
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/8	256	1/2
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/8	256	5/8
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/8	256	3/4
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/8	256	7/8
0	0	ChordType.MINOR	1	:12	:0	0	0	KeyMode.MAJOR	1/8	257	0
0	0	ChordType.MINOR	1	:12	:0	0	0	KeyMode.MAJOR	1/16	257	1/8
0	0	ChordType.MINOR	1	:12	:0	0	0	KeyMode.MAJOR	1/16	257	3/16
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	257	1/4
0	0	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	257	3/8
-1	5	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	257	1/2
-1	5	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	257	9/16
-1	5	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	257	5/8
-1	5	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	257	11/16
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/8	257	3/4
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/8	257	7/8
4	4	ChordType.HALF_DIM7	1			-1	5	KeyMode.MINOR	1/8	258	0
4	4	ChordType.HALF_DIM7	1			-1	5	KeyMode.MINOR	1/16	258	1/8
4	4	ChordType.HALF_DIM7	1			-1	5	KeyMode.MINOR	1/16	258	3/16
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	258	1/4
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	258	3/8
-1	5	ChordType.MINOR	1	:11	:5	0	0	KeyMode.MAJOR	1/16	258	1/2
-1	5	ChordType.MINOR	1	:11	:5	0	0	KeyMode.MAJOR	1/16	258	9/16
-1	5	ChordType.MINOR	1	:11	:5	0	0	KeyMode.MAJOR	1/16	258	5/8
-1	5	ChordType.MINOR	1	:11	:5	0	0	KeyMode.MAJOR	1/16	258	11/16
-1	5	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	258	3/4
-1	5	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	258	7/8
6	6	ChordType.DIM7	1			1	7	KeyMode.MAJOR	1/16	259	0
6	6	ChordType.DIM7	1			1	7	KeyMode.MAJOR	1/16	259	1/16
6	6	ChordType.DIM7	1			1	7	KeyMode.MAJOR	1/16	259	1/8
6	6	ChordType.DIM7	1			1	7	KeyMode.MAJOR	1/16	259	3/16
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/8	259	1/4
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/8	259	3/8
6	6	ChordType.DIM7	1			1	7	KeyMode.MAJOR	1/16	259	1/2
6	6	ChordType.DIM7	1			1	7	KeyMode.MAJOR	1/16	259	9/16
6	6	ChordType.DIM7	1			1	7	KeyMode.MAJOR	1/16	259	5/8
6	6	ChordType.DIM7	1			1	7	KeyMode.MAJOR	1/16	259	11/16
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/8	259	3/4
6	6	ChordType.DIMINISHED	1			1	7	KeyMode.MAJOR	1/8	259	7/8
6	6	ChordType.DIM7	1	:-4	:8	1	7	KeyMode.MAJOR	1/16	260	0
6	6	ChordType.DIM7	1	:-4	:8	1	7	KeyMode.MAJOR	1/16	260	1/16
6	6	ChordType.DIM7	1	:-4	:8	1	7	KeyMode.MAJOR	1/16	260	1/8
6	6	ChordType.DIM7	1	:-4	:8	1	7	KeyMode.MAJOR	1/16	260	3/16
6	6	ChordType.DIMINISHED	1	:-4	:8	1	7	KeyMode.MAJOR	1/8	260	1/4
6	6	ChordType.DIMINISHED	1	:-4	:8	1	7	KeyMode.MAJOR	1/8	260	3/8
-4	8	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	260	1/2
-4	8	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	260	9/16
-4	8	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	260	5/8
-4	8	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	260	11/16
6	6	ChordType.DIM7	1	:-4	:8	1	7	KeyMode.MAJOR	1/16	260	3/4
6	6	ChordType.DIM7	1	:-4	:8	1	7	KeyMode.MAJOR	1/16	260	13/16
6	6	ChordType.DIM7	1	:-4	:8	1	7	KeyMode.MAJOR	1/16	260	7/8
6	6	ChordType.DIM7	1	:-4	:8	1	7	KeyMode.MAJOR	1/16	260	15/16
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	261	0
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	261	1/8
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	261	1/4
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	261	3/8
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	261	1/2
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	261	5/8
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	261	3/4
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	261	7/8
7	1	ChordType.DIM7	2			2	2	KeyMode.MINOR	1/8	262	0
7	1	ChordType.DIM7	2			2	2	KeyMode.MINOR	1/8	262	1/8
7	1	ChordType.DIM7	2			2	2	KeyMode.MINOR	1/8	262	1/4
7	1	ChordType.DIM7	2			2	2	KeyMode.MINOR	1/8	262	3/8
7	1	ChordType.DIM7	2			2	2	KeyMode.MINOR	1/8	262	1/2
7	1	ChordType.DIM7	2			2	2	KeyMode.MINOR	1/8	262	5/8
7	1	ChordType.DIM7	2			2	2	KeyMode.MINOR	1/8	262	3/4
7	1	ChordType.DIM7	2			2	2	KeyMode.MINOR	1/8	262	7/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	263	0
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	263	1/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	263	1/4
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	263	3/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	263	1/2
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	263	5/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	263	3/4
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	263	7/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	264	0
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	264	1/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	264	1/4
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	264	3/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	264	1/2
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	264	5/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	264	3/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	264	7/8
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	265	0
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	265	1/16
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	265	1/8
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	265	3/16
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	265	1/4
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	265	5/16
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	265	3/8
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	265	7/16
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	265	1/2
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	265	9/16
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	265	5/8
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	265	11/16
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	265	3/4
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	265	13/16
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	265	7/8
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	265	15/16
2	2	ChordType.MINOR	2			0	0	KeyMode.MAJOR	1/16	266	0
2	2	ChordType.MINOR	2			0	0	KeyMode.MAJOR	1/16	266	1/16
2	2	ChordType.MINOR	2			0	0	KeyMode.MAJOR	1/16	266	1/8
2	2	ChordType.MINOR	2			0	0	KeyMode.MAJOR	1/16	266	3/16
2	2	ChordType.MINOR	2			0	0	KeyMode.MAJOR	1/16	266	1/4
2	2	ChordType.MINOR	2			0	0	KeyMode.MAJOR	1/16	266	5/16
2	2	ChordType.MINOR	2			0	0	KeyMode.MAJOR	1/16	266	3/8
2	2	ChordType.MINOR	2			0	0	KeyMode.MAJOR	1/16	266	7/16
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	266	1/2
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	266	9/16
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	266	5/8
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	266	11/16
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	266	3/4
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	266	13/16
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	266	7/8
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	266	15/16
-1	5	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	267	0
-1	5	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	267	1/8
-1	5	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	267	1/4
-1	5	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	267	3/8
-1	5	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	267	1/2
-1	5	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	267	5/8
-1	5	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	267	3/4
-1	5	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	267	7/8
-1	5	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	268	0
-1	5	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	268	1/8
-1	5	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	268	1/4
-1	5	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	268	3/8
-1	5	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	268	1/2
-1	5	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/8	268	5/8
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/8	268	3/4
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/8	268	7/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	269	0
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	269	1/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	269	1/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	269	3/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	269	1/4
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	269	5/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	269	3/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	269	7/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	269	1/2
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	269	9/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	269	5/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	269	11/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	269	3/4
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	269	13/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	269	7/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	269	15/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	270	0
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	270	1/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	270	1/8
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	270	3/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	270	1/4
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	270	5/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	270	3/8
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	270	7/16
3	9	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	270	1/2
3	9	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	270	9/16
3	9	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	270	5/8
3	9	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	270	11/16
3	9	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	270	3/4
3	9	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	270	13/16
3	9	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	270	7/8
3	9	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	270	15/16
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	271	0
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	271	1/16
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	271	1/8
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	271	3/16
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	271	1/4
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	271	5/16
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	271	3/8
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	271	7/16
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	271	1/2
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	271	9/16
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	271	5/8
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	271	11/16
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	271	3/4
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	271	13/16
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	271	7/8
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	271	15/16
5	11	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/16	272	0
